490,0.013781
491,0.013072
492,0.012380
493,0.011703
494,0.011042
495,0.010397
496,0.009766
497,0.009151
498,0.008551
499,0.007965
500,0.007394
501,0.006838
502,0.006296
503,0.005768
504,0.005254
505,0.004754
506,0.004267
507,0.003794
508,0.003334
509,0.002888
510,0.002454
511,0.002033
512,0.001625
513,0.001229
514,0.000846
515,0.000474
516,0.000115
517,0.000233
518,0.000569
519,0.000894
520,0.001207
521,0.001510
522,0.001801
523,0.002082
524,0.002352
525,0.002611
526,0.002861
527,0.003100
528,0.003329
529,0.003549
530,0.003759
531,0.003960
532,0.004151
533,0.004334
534,0.004507
535,0.004672
536,0.004828
537,0.004976
538,0.005115
539,0.005246
540,0.005370
541,0.005485
542,0.005593
543,0.005694
544,0.005787
545,0.005873
546,0.005952
547,0.006024
548,0.006089
549,0.006148
550,0.006201
551,0.006247
552,0.006287
553,0.006322
554,0.006350
555,0.006373
556,0.006390
557,0.006402
558,0.006409
559,0.006411
560,0.006408
561,0.006400
562,0.006387
563,0.006370
564,0.006348
565,0.006322
566,0.006292
567,0.006258
568,0.006220
569,0.006179
570,0.006134
571,0.006085
572,0.006033
573,0.005977
574,0.005919
575,0.005858
576,0.005793
577,0.005726
578,0.005657
579,0.005584
580,0.005510
581,0.005433
582,0.005353
583,0.005272
584,0.005189
585,0.005104
586,0.005017
587,0.004928
588,0.004838
589,0.004746
590,0.004653
591,0.004558
592,0.004463
593,0.004366
594,0.004268
595,0.004169
596,0.004070
597,0.003969
598,0.003868
599,0.003767
600,0.003665
601,0.003562
602,0.003459
603,0.003356
604,0.003252
605,0.003149
606,0.003045
607,0.002941
608,0.002838
609,0.002734
610,0.002631
611,0.002528
612,0.002425
613,0.002323
614,0.002221
615,0.002119
616,0.002018
617,0.001918
618,0.001818
619,0.001720
620,0.001621
621,0.001524
622,0.001427
623,0.001332
624,0.001237
625,0.001143
626,0.001050
627,0.000959
628,0.000868
629,0.000779
630,0.000690
631,0.000603
632,0.000517
633,0.000433
634,0.000349
635,0.000267
636,0.000187
637,0.000107
638,0.000029
639,0.000047
640,0.000122
641,0.000196
642,0.000268
643,0.000339
644,0.000408
645,0.000476
646,0.000542
647,0.000607
648,0.000670
649,0.000731
650,0.000791
651,0.000849
652,0.000906
653,0.000961
654,0.001015
655,0.001067
656,0.001117
657,0.001165
658,0.001213
659,0.001258
660,0.001302
661,0.001344
662,0.001385
663,0.001424
664,0.001461
665,0.001497
666,0.001531
667,0.001564
668,0.001595
669,0.001624
670,0.001652
671,0.001678
672,0.001703
673,0.001726
674,0.001748
675,0.001768
676,0.001787
677,0.001804
678,0.001820
679,0.001834
680,0.001847
681,0.001859
682,0.001869
683,0.001878
684,0.001885
685,0.001891
686,0.001896
687,0.001899
688,0.001901
689,0.001902
690,0.001901
691,0.001900
692,0.001897
693,0.001893
694,0.001887
695,0.001881
696,0.001873
697,0.001865
698,0.001855
699,0.001844
700,0.001832
701,0.001819
702,0.001806
703,0.001791
704,0.001775
705,0.001758
706,0.001741
707,0.001723
708,0.001703
709,0.001683
710,0.001663
711,0.001641
712,0.001619
713,0.001596
714,0.001572
715,0.001547
716,0.001522
717,0.001497
718,0.001470
719,0.001444
720,0.001416
721,0.001388
722,0.001360
723,0.001331
724,0.001302
725,0.001272
726,0.001242
727,0.001212
728,0.001181
729,0.001150
730,0.001119
731,0.001087
732,0.001055
733,0.001023
734,0.000990
735,0.000958
736,0.000925
737,0.000892
738,0.000859
739,0.000826
740,0.000793
741,0.000760
742,0.000727
743,0.000693
744,0.000660
745,0.000627
746,0.000594
747,0.000561
748,0.000528
749,0.000495
750,0.000462
751,0.000429
752,0.000397
753,0.000365
754,0.000333
755,0.000301
756,0.000269
757,0.000238
758,0.000207
759,0.000176
760,0.000145
761,0.000115
762,0.000085
763,0.000055
764,0.000026
765,0.000003
766,0.000031
767,0.000060
768,0.000087
769,0.000115
770,0.000142
771,0.000168
772,0.000194
773,0.000220
774,0.000245
775,0.000270
776,0.000294
777,0.000318
778,0.000341
779,0.000364
780,0.000386
781,0.000407
782,0.000429
783,0.000449
784,0.000469
785,0.000489
786,0.000508
787,0.000526
788,0.000544
789,0.000562
790,0.000579
791,0.000595
792,0.000610
793,0.000626
794,0.000640
795,0.000654
796,0.000667
797,0.000680
798,0.000693
799,0.000704
800,0.000715
801,0.000726
802,0.000736
803,0.000745
804,0.000754
805,0.000762
806,0.000770
807,0.000777
808,0.000783
809,0.000789
810,0.000795
811,0.000800
812,0.000804
813,0.000808
814,0.000811
815,0.000813
816,0.000816
817,0.000817
818,0.000818
819,0.000819
820,0.000819
821,0.000818
822,0.000817
823,0.000816
824,0.000814
825,0.000812
826,0.000809
827,0.000805
828,0.000802
829,0.000797
830,0.000793
831,0.000787
832,0.000782
833,0.000776
834,0.000769
835,0.000763
836,0.000755
837,0.000748
838,0.000740
839,0.000732
840,0.000723
841,0.000714
842,0.000704
843,0.000695
844,0.000685
845,0.000674
846,0.000664
847,0.000653
848,0.000641
849,0.000630
850,0.000618
851,0.000606
852,0.000594
853,0.000581
854,0.000569
855,0.000556
856,0.000543
857,0.000529
858,0.000516
859,0.000502
860,0.000488
861,0.000474
862,0.000460
863,0.000446
864,0.000431
865,0.000417
866,0.000402
867,0.000387
868,0.000373
869,0.000358
870,0.000343
871,0.000328
872,0.000313
873,0.000298
874,0.000282
875,0.000267
876,0.000252
877,0.000237
878,0.000222
879,0.000207
880,0.000192
881,0.000177
882,0.000162
883,0.000147
884,0.000132
885,0.000117
886,0.000102
887,0.000087
888,0.000073
889,0.000058
890,0.000044
891,0.000030
892,0.000016
893,0.000002
894,0.000012
895,0.000026
896,0.000040
897,0.000053
898,0.000066
899,0.000079
900,0.000092
901,0.000105
902,0.000118
903,0.000130
904,0.000142
905,0.000154
906,0.000166
907,0.000177
908,0.000189
909,0.000200
910,0.000211
911,0.000221
912,0.000232
913,0.000242
914,0.000252
915,0.000262
916,0.000271
917,0.000280
918,0.000289
919,0.000298
920,0.000306
921,0.000314
922,0.000322
923,0.000330
924,0.000337
925,0.000344
926,0.000351
927,0.000357
928,0.000364
929,0.000370
930,0.000375
931,0.000381
932,0.000386
933,0.000391
934,0.000395
935,0.000399
936,0.000403
937,0.000407
938,0.000411
939,0.000414
940,0.000417
941,0.000419
942,0.000422
943,0.000424
944,0.000425
945,0.000427
946,0.000428
947,0.000429
948,0.000430
949,0.000430
950,0.000430
951,0.000430
952,0.000430
953,0.000429
954,0.000429
955,0.000427
956,0.000426
957,0.000424
958,0.000423
959,0.000421
960,0.000418
961,0.000416
962,0.000413
963,0.000410
964,0.000407
965,0.000403
966,0.000400
967,0.000396
968,0.000392
969,0.000387
970,0.000383
971,0.000378
972,0.000374
973,0.000368
974,0.000363
975,0.000358
976,0.000352
977,0.000347
978,0.000341
979,0.000335
980,0.000329
981,0.000322
982,0.000316
983,0.000309
984,0.000303
985,0.000296
986,0.000289
987,0.000282
988,0.000274
989,0.000267
990,0.000260
991,0.000252
992,0.000245
993,0.000237
994,0.000229
995,0.000221
996,0.000214
997,0.000206
998,0.000198
999,0.000190
1000,0.000181
1001,0.000173
1002,0.000165
1003,0.000157
1004,0.000149
1005,0.000140
1006,0.000132
1007,0.000124
1008,0.000115
1009,0.000107
1010,0.000099
1011,0.000091
1012,0.000082
1013,0.000074
1014,0.000066
1015,0.000057
1016,0.000049
1017,0.000041
1018,0.000033
1019,0.000025
1020,0.000017
1021,0.000009
1022,0.000001
1023,0.000007
1024,0.000015
1025,0.000022
1026,0.000030
1027,0.000038
1028,0.000045
1029,0.000052
1030,0.000060
1031,0.000067
1032,0.000074
1033,0.000081
1034,0.000088
1035,0.000095
1036,0.000101
1037,0.000108
1038,0.000115
1039,0.000121
1040,0.000127
1041,0.000133
1042,0.000139
1043,0.000145
1044,0.000151
1045,0.000156
1046,0.000162
1047,0.000167
1048,0.000172
1049,0.000177
1050,0.000182
1051,0.000187
1052,0.000192
1053,0.000196
1054,0.000200
1055,0.000205
1056,0.000209
1057,0.000212
1058,0.000216
1059,0.000220
1060,0.000223
1061,0.000226
1062,0.000229
1063,0.000232
1064,0.000235
1065,0.000238
1066,0.000240
1067,0.000242
1068,0.000244
1069,0.000246
1070,0.000248
1071,0.000250
1072,0.000251
1073,0.000252
1074,0.000254
1075,0.000255
1076,0.000255
1077,0.000256
1078,0.000257
1079,0.000257
1080,0.000257
1081,0.000257
1082,0.000257
1083,0.000257
1084,0.000256
1085,0.000256
1086,0.000255
1087,0.000254
1088,0.000253
1089,0.000252
1090,0.000251
1091,0.000249
1092,0.000248
1093,0.000246
1094,0.000244
1095,0.000242
1096,0.000240
1097,0.000238
1098,0.000236
1099,0.000233
1100,0.000231
1101,0.000228
1102,0.000225
1103,0.000222
1104,0.000219
1105,0.000216
1106,0.000213
1107,0.000209
1108,0.000206
1109,0.000202
1110,0.000198
1111,0.000195
1112,0.000191
1113,0.000187
1114,0.000183
1115,0.000179
1116,0.000175
1117,0.000170
1118,0.000166
1119,0.000162
1120,0.000157
1121,0.000153
1122,0.000148
1123,0.000143
1124,0.000139
1125,0.000134
1126,0.000129
1127,0.000124
1128,0.000119
1129,0.000115
1130,0.000110
1131,0.000105
1132,0.000100
1133,0.000095
1134,0.000090
1135,0.000084
1136,0.000079
1137,0.000074
1138,0.000069
1139,0.000064
1140,0.000059
1141,0.000054
1142,0.000049
1143,0.000043
1144,0.000038
1145,0.000033
1146,0.000028
1147,0.000023
1148,0.000018
1149,0.000013
1150,0.000008
1151,0.000003
1152,0.000002
1153,0.000007
1154,0.000012
1155,0.000017
1156,0.000021
1157,0.000026
1158,0.000031
1159,0.000036
1160,0.000040
1161,0.000045
1162,0.000049
1163,0.000054
1164,0.000058
1165,0.000062
1166,0.000067
1167,0.000071
1168,0.000075
1169,0.000079
1170,0.000083
1171,0.000087
1172,0.000091
1173,0.000094
1174,0.000098
1175,0.000102
1176,0.000105
1177,0.000109
1178,0.000112
1179,0.000115
1180,0.000118
1181,0.000122
1182,0.000125
1183,0.000127
1184,0.000130
1185,0.000133
1186,0.000136
1187,0.000138
1188,0.000141
1189,0.000143
1190,0.000145
1191,0.000147
1192,0.000149
1193,0.000151
1194,0.000153
1195,0.000155
1196,0.000156
1197,0.000158
1198,0.000159
1199,0.000161
1200,0.000162
1201,0.000163
1202,0.000164
1203,0.000165
1204,0.000166
1205,0.000166
1206,0.000167
1207,0.000167
1208,0.000168
1209,0.000168
1210,0.000168
1211,0.000168
1212,0.000168
1213,0.000168
1214,0.000168
1215,0.000168
1216,0.000167
1217,0.000167
1218,0.000166
1219,0.000166
1220,0.000165
1221,0.000164
1222,0.000163
1223,0.000162
1224,0.000161
1225,0.000160
1226,0.000158
1227,0.000157
1228,0.000155
1229,0.000154
1230,0.000152
1231,0.000151
1232,0.000149
1233,0.000147
1234,0.000145
1235,0.000143
1236,0.000141
1237,0.000139
1238,0.000136
1239,0.000134
1240,0.000132
1241,0.000129
1242,0.000127
1243,0.000124
1244,0.000121
1245,0.000119
1246,0.000116
1247,0.000113
1248,0.000110
1249,0.000108
1250,0.000105
1251,0.000102
1252,0.000099
1253,0.000096
1254,0.000092
1255,0.000089
1256,0.000086
1257,0.000083
1258,0.000080
1259,0.000076
1260,0.000073
1261,0.000070
1262,0.000066
1263,0.000063
1264,0.000060
1265,0.000056
1266,0.000053
1267,0.000050
1268,0.000046
1269,0.000043
1270,0.000039
1271,0.000036
1272,0.000032
1273,0.000029
1274,0.000025
1275,0.000022
1276,0.000018
1277,0.000015
1278,0.000012
1279,0.000008
1280,0.000005
1281,0.000001
1282,0.000002
1283,0.000005
1284,0.000009
1285,0.000012
1286,0.000015
1287,0.000018
1288,0.000022
1289,0.000025
1290,0.000028
1291,0.000031
1292,0.000034
1293,0.000037
1294,0.000040
1295,0.000043
1296,0.000046
1297,0.000049
1298,0.000052
1299,0.000055
1300,0.000058
1301,0.000060
1302,0.000063
1303,0.000066
1304,0.000068
1305,0.000071
1306,0.000073
1307,0.000076
1308,0.000078
1309,0.000080
1310,0.000082
1311,0.000085
1312,0.000087
1313,0.000089
1314,0.000091
1315,0.000093
1316,0.000094
1317,0.000096
1318,0.000098
1319,0.000100
1320,0.000101
1321,0.000103
1322,0.000104
1323,0.000106
1324,0.000107
1325,0.000108
1326,0.000109
1327,0.000110
1328,0.000112
1329,0.000112
1330,0.000113
1331,0.000114
1332,0.000115
1333,0.000116
1334,0.000116
1335,0.000117
1336,0.000117
1337,0.000118
1338,0.000118
1339,0.000118
1340,0.000119
1341,0.000119
1342,0.000119
1343,0.000119
1344,0.000119
1345,0.000118
1346,0.000118
1347,0.000118
1348,0.000118
1349,0.000117
1350,0.000117
1351,0.000116
1352,0.000115
1353,0.000115
1354,0.000114
1355,0.000113
1356,0.000112
1357,0.000111
1358,0.000110
1359,0.000109
1360,0.000108
1361,0.000107
1362,0.000106
1363,0.000105
1364,0.000103
1365,0.000102
1366,0.000100
1367,0.000099
1368,0.000097
1369,0.000096
1370,0.000094
1371,0.000092
1372,0.000091
1373,0.000089
1374,0.000087
1375,0.000085
1376,0.000083
1377,0.000081
1378,0.000079
1379,0.000077
1380,0.000075
1381,0.000073
1382,0.000071
1383,0.000069
1384,0.000067
1385,0.000064
1386,0.000062
1387,0.000060
1388,0.000058
1389,0.000055
1390,0.000053
1391,0.000050
1392,0.000048
1393,0.000046
1394,0.000043
1395,0.000041
1396,0.000038
1397,0.000036
1398,0.000033
1399,0.000031
1400,0.000029
1401,0.000026
1402,0.000024
1403,0.000021
1404,0.000019
1405,0.000016
1406,0.000014
1407,0.000011
1408,0.000009
1409,0.000006
1410,0.000004
1411,0.000001
1412,0.000001
1413,0.000004
1414,0.000006
1415,0.000009
1416,0.000011
1417,0.000013
1418,0.000016
1419,0.000018
1420,0.000020
1421,0.000023
1422,0.000025
1423,0.000027
1424,0.000029
1425,0.000032
1426,0.000034
1427,0.000036
1428,0.000038
1429,0.000040
1430,0.000042
1431,0.000044
1432,0.000046
1433,0.000048
1434,0.000050
1435,0.000052
1436,0.000054
1437,0.000056
1438,0.000057
1439,0.000059
1440,0.000061
1441,0.000062
1442,0.000064
1443,0.000066
1444,0.000067
1445,0.000068
1446,0.000070
1447,0.000071
1448,0.000073
1449,0.000074
1450,0.000075
1451,0.000076
1452,0.000077
1453,0.000078
1454,0.000079
1455,0.000080
1456,0.000081
1457,0.000082
1458,0.000083
1459,0.000084
1460,0.000085
1461,0.000085
1462,0.000086
1463,0.000086
1464,0.000087
1465,0.000087
1466,0.000088
1467,0.000088
1468,0.000088
1469,0.000089
1470,0.000089
1471,0.000089
1472,0.000089
1473,0.000089
1474,0.000089
1475,0.000089
1476,0.000089
1477,0.000089
1478,0.000089
1479,0.000088
1480,0.000088
1481,0.000088
1482,0.000087
1483,0.000087
1484,0.000086
1485,0.000086
1486,0.000085
1487,0.000084
1488,0.000084
1489,0.000083
1490,0.000082
1491,0.000081
1492,0.000080
1493,0.000080
1494,0.000079
1495,0.000078
1496,0.000076
1497,0.000075
1498,0.000074
1499,0.000073
1500,0.000072
1501,0.000071
1502,0.000069
1503,0.000068
1504,0.000067
1505,0.000065
1506,0.000064
1507,0.000062
1508,0.000061
1509,0.000059
1510,0.000058
1511,0.000056
1512,0.000055
1513,0.000053
1514,0.000051
1515,0.000050
1516,0.000048
1517,0.000046
1518,0.000045
1519,0.000043
1520,0.000041
1521,0.000039
1522,0.000038
1523,0.000036
1524,0.000034
1525,0.000032
1526,0.000030
1527,0.000028
1528,0.000026
1529,0.000025
1530,0.000023
1531,0.000021
1532,0.000019
1533,0.000017
1534,0.000015
1535,0.000013
1536,0.000011
1537,0.000009
1538,0.000007
1539,0.000005
1540,0.000004
1541,0.000002
1542,0.000000
1543,0.000002
1544,0.000004
1545,0.000006
1546,0.000008
1547,0.000010
1548,0.000011
1549,0.000013
1550,0.000015
1551,0.000017
1552,0.000019
1553,0.000020
1554,0.000022
1555,0.000024
1556,0.000026
1557,0.000027
1558,0.000029
1559,0.000031
1560,0.000032
1561,0.000034
1562,0.000036
1563,0.000037
1564,0.000039
1565,0.000040
1566,0.000042
1567,0.000043
1568,0.000044
1569,0.000046
1570,0.000047
1571,0.000048
1572,0.000050
1573,0.000051
1574,0.000052
1575,0.000053
1576,0.000055
1577,0.000056
1578,0.000057
1579,0.000058
1580,0.000059
1581,0.000060
1582,0.000061
1583,0.000062
1584,0.000062
1585,0.000063
1586,0.000064
1587,0.000065
1588,0.000065
1589,0.000066
1590,0.000067
1591,0.000067
1592,0.000068
1593,0.000068
1594,0.000069
1595,0.000069
1596,0.000070
1597,0.000070
1598,0.000070
1599,0.000070
1600,0.000071
1601,0.000071
1602,0.000071
1603,0.000071
1604,0.000071
1605,0.000071
1606,0.000071
1607,0.000071
1608,0.000071
1609,0.000071
1610,0.000070
1611,0.000070
1612,0.000070
1613,0.000070
1614,0.000069
1615,0.000069
1616,0.000068
1617,0.000068
1618,0.000067
1619,0.000067
1620,0.000066
1621,0.000066
1622,0.000065
1623,0.000064
1624,0.000064
1625,0.000063
1626,0.000062
1627,0.000061
1628,0.000060
1629,0.000059
1630,0.000059
1631,0.000058
1632,0.000057
1633,0.000056
1634,0.000055
1635,0.000053
1636,0.000052
1637,0.000051
1638,0.000050
1639,0.000049
1640,0.000048
1641,0.000046
1642,0.000045
1643,0.000044
1644,0.000043
1645,0.000041
1646,0.000040
1647,0.000039
1648,0.000037
1649,0.000036
1650,0.000034
1651,0.000033
1652,0.000031
1653,0.000030
1654,0.000029
1655,0.000027
1656,0.000026
1657,0.000024
1658,0.000023
1659,0.000021
1660,0.000019
1661,0.000018
1662,0.000016
1663,0.000015
1664,0.000013
1665,0.000012
1666,0.000010
1667,0.000009
1668,0.000007
1669,0.000005
1670,0.000004
1671,0.000002
1672,0.000001
1673,0.000001
1674,0.000002
1675,0.000004
1676,0.000005
1677,0.000007
1678,0.000009
1679,0.000010
1680,0.000012
1681,0.000013
1682,0.000015
1683,0.000016
1684,0.000017
1685,0.000019
1686,0.000020
1687,0.000022
1688,0.000023
1689,0.000025
1690,0.000026
1691,0.000027
1692,0.000029
1693,0.000030
1694,0.000031
1695,0.000033
1696,0.000034
1697,0.000035
1698,0.000036
1699,0.000037
1700,0.000039
1701,0.000040
1702,0.000041
1703,0.000042
1704,0.000043
1705,0.000044
1706,0.000045
1707,0.000046
1708,0.000047
1709,0.000048
1710,0.000049
1711,0.000050
1712,0.000050
1713,0.000051
1714,0.000052
1715,0.000053
1716,0.000053
1717,0.000054
1718,0.000055
1719,0.000055
1720,0.000056
1721,0.000056
1722,0.000057
1723,0.000057
1724,0.000058
1725,0.000058
1726,0.000059
1727,0.000059
1728,0.000059
1729,0.000059
1730,0.000060
1731,0.000060
1732,0.000060
1733,0.000060
1734,0.000060
1735,0.000060
1736,0.000060
1737,0.000060
1738,0.000060
1739,0.000060
1740,0.000060
1741,0.000060
1742,0.000060
1743,0.000059
1744,0.000059
1745,0.000059
1746,0.000059
1747,0.000058
1748,0.000058
1749,0.000057
1750,0.000057
1751,0.000057
1752,0.000056
1753,0.000056
1754,0.000055
1755,0.000054
1756,0.000054
1757,0.000053
1758,0.000052
1759,0.000052
1760,0.000051
1761,0.000050
1762,0.000049
1763,0.000048
1764,0.000048
1765,0.000047
1766,0.000046
1767,0.000045
1768,0.000044
1769,0.000043
1770,0.000042
1771,0.000041
1772,0.000040
1773,0.000039
1774,0.000038
1775,0.000037
1776,0.000035
1777,0.000034
1778,0.000033
1779,0.000032
1780,0.000031
1781,0.000030
1782,0.000028
1783,0.000027
1784,0.000026
1785,0.000025
1786,0.000023
1787,0.000022
1788,0.000021
1789,0.000019
1790,0.000018
1791,0.000017
1792,0.000015
1793,0.000014
1794,0.000013
1795,0.000011
1796,0.000010
1797,0.000009
1798,0.000007
1799,0.000006
1800,0.000005
1801,0.000003
1802,0.000002
1803,0.000000
1804,0.000001
1805,0.000002
1806,0.000004
1807,0.000005
1808,0.000006
1809,0.000008
1810,0.000009
1811,0.000010
1812,0.000012
1813,0.000013
1814,0.000014
1815,0.000016
1816,0.000017
1817,0.000018
1818,0.000019
1819,0.000021
1820,0.000022
1821,0.000023
1822,0.000024
1823,0.000025
1824,0.000027
1825,0.000028
1826,0.000029
1827,0.000030
1828,0.000031
1829,0.000032
1830,0.000033
1831,0.000034
1832,0.000035
1833,0.000036
1834,0.000037
1835,0.000038
1836,0.000039
1837,0.000040
1838,0.000041
1839,0.000042
1840,0.000043
1841,0.000043
1842,0.000044
1843,0.000045
1844,0.000046
1845,0.000046
1846,0.000047
1847,0.000048
1848,0.000048
1849,0.000049
1850,0.000050
1851,0.000050
1852,0.000051
1853,0.000051
1854,0.000051
1855,0.000052
1856,0.000052
1857,0.000053
1858,0.000053
1859,0.000053
1860,0.000054
1861,0.000054
1862,0.000054
1863,0.000054
1864,0.000054
1865,0.000054
1866,0.000054
1867,0.000054
1868,0.000055
1869,0.000054
1870,0.000054
1871,0.000054
1872,0.000054
1873,0.000054
1874,0.000054
